n,p,n_steps,time,bottom_reached
13,0.18,2,0.0010242,0
5,0.889999,7,0.000132289,1
4,0.2,4,0.000401799,0
5,0.899999,7,0.000212699,1
21,0.08,2,0.00348049,0
17,0.13,2,0.00208483,0
5,0.909999,7,0.000261724,1
4,0.21,1,0.000310227,0
5,0.919999,8,0.000238009,1
4,0.22,2,0.000300687,0
5,0.929999,6,0.000166185,1
4,0.23,4,0.000182934,0
4,0.24,3,0.000161029,0
4,0.25,2,1.65477e-05,0
9,0.33,3,0.00128454,0
5,0.939999,7,0.000292841,1
4,0.26,2,0.000109546,0
29,0.04,2,0.00557347,0
4,0.27,3,0.000165015,0
13,0.19,2,0.00147478,0
5,0.949999,6,0.000281893,1
4,0.28,2,0.000278968,0
4,0.29,3,9.76324e-05,0
33,0.05,1,0.00541658,0
4,0.3,2,8.5786e-05,0
5,0.959999,7,0.000435136,1
9,0.34,2,0.000841856,0
5,0.969999,7,0.000150185,1
4,0.31,1,0.000186983,0
17,0.14,2,0.00176205,0
4,0.32,2,0.000128128,0
5,0.979999,7,0.000366136,1
4,0.33,2,0.000211556,0
4,0.34,2,9.70475e-05,0
25,0.07,1,0.00356592,0
5,0.989999,6,0.00022836,1
4,0.35,2,0.000163276,0
4,0.36,4,6.47642e-05,0
9,0.35,6,0.000799119,0
74,0.01,3,0.0290876,0
5,0.999999,6,0.000233561,1
4,0.37,3,0.000158645,0
4,0.38,5,0.000116963,0
13,0.2,2,0.0016009,0
21,0.09,2,0.00279623,0
6,0.01,1,0.000331383,0
4,0.39,3,0.000243247,0
4,0.4,8,9.80981e-05,1
9,0.36,3,0.000606462,0
4,0.41,1,0.000150733,0
6,0.02,1,0.000376105,0
4,0.42,2,0.00018248,0
4,0.43,6,8.87737e-05,1
49,0.02,2,0.0131519,0
4,0.44,3,0.00011228,0
17,0.15,3,0.00180778,0
4,0.45,3,7.00355e-05,0
9,0.37,3,0.000618141,0
6,0.03,1,0.000509527,0
13,0.21,2,0.00119477,0
4,0.46,2,0.000294987,0
4,0.47,2,0.000198592,0
6,0.04,1,0.000391554,0
9,0.38,5,0.000530589,0
4,0.48,6,0.000179887,1
4,0.49,3,0.000130367,0
77,0.01,2,0.0311719,0
4,0.5,2,0.00020159,0
6,0.05,1,0.000510521,0
13,0.22,3,0.00078531,0
80,0.01,3,0.0313738,0
4,0.51,2,0.000130385,0
4,0.52,6,0.000233412,1
9,0.39,7,0.000828192,0
4,0.53,5,9.06475e-05,1
6,0.06,1,0.000454035,0
29,0.05,2,0.00429904,0
6,0.07,1,0.000328001,0
17,0.16,3,0.00182733,0
9,0.4,18,0.000415839,1
4,0.54,5,0.000423431,1
4,0.55,2,5.53243e-05,0
21,0.1,2,0.00282592,0
25,0.08,1,0.00353656,0
4,0.56,10,0.000170916,1
6,0.08,1,0.000404291,0
9,0.41,5,0.000428852,0
4,0.57,5,0.000182305,1
6,0.09,1,0.000250522,0
4,0.58,4,0.000256628,0
53,0.02,1,0.015817,0
13,0.23,4,0.00156672,0
45,0.03,2,0.0108655,0
9,0.42,18,0.000443392,1
