n,p,n_steps,time,bottom_reached
500,0.6,1226,1.73701,1
800,0.35,18,0.492044,0
900,0.28,8,0.58645,0
400,0.77,489,0.330689,1
700,0.44,31,0.587849,0
600,0.56,103,0.621188,0
800,0.36,14,0.537478,0
1000,0.24,10,0.651712,0
400,0.78,479,0.401766,1
900,0.29,16,0.611225,0
700,0.45,27,0.475395,0
400,0.79,478,0.404858,1
800,0.37,17,0.480807,0
500,0.61,993,1.28954,1
900,0.3,13,0.589325,0
1000,0.25,9,0.703898,0
700,0.46,24,0.342435,0
400,0.8,474,0.361919,1
600,0.57,257,0.886584,0
800,0.38,16,0.403491,0
400,0.81,464,0.340624,1
900,0.31,16,0.485332,0
700,0.47,42,0.445598,0
1000,0.26,9,0.61945,0
800,0.39,32,0.553871,0
400,0.82,461,0.279215,1
700,0.48,36,0.313215,0
900,0.32,12,0.424416,0
500,0.62,939,0.988007,1
600,0.58,242,0.795092,0
1000,0.27,7,0.361938,0
400,0.83,459,0.297543,1
800,0.4,18,0.428662,0
700,0.49,78,0.580385,0
400,0.839999,453,0.377329,1
900,0.33,15,0.572351,0
1000,0.28,11,0.584576,0
800,0.41,33,0.442588,0
400,0.849999,448,0.267512,1
700,0.5,40,0.421109,0
900,0.34,16,0.465812,0
400,0.859999,444,0.298539,1
800,0.42,19,0.395938,0
500,0.63,851,1.07906,1
1000,0.29,11,0.623906,0
600,0.59,447,1.32647,0
900,0.35,16,0.400663,0
400,0.869999,442,0.377182,1
800,0.43,25,0.439122,0
700,0.51,85,0.613001,0
400,0.879999,439,0.318658,1
500,0.64,770,0.910424,1
1000,0.3,13,0.741731,0
400,0.889999,437,0.330132,1
900,0.36,16,0.69601,0
800,0.44,33,0.678369,0
700,0.52,71,0.669365,0
400,0.899999,433,0.238467,1
1000,0.31,14,0.541293,0
900,0.37,15,0.478869,0
400,0.909999,428,0.317148,1
1000,0.32,13,0.0986713,0
800,0.45,31,0.492147,0
900,0.38,15,0.0984455,0
500,0.65,760,0.785449,1
700,0.53,80,0.606954,0
400,0.919999,426,0.189849,1
1000,0.33,13,0.21049,0
400,0.929999,423,0.361218,1
900,0.39,20,0.505733,0
800,0.46,39,0.589538,0
400,0.939999,419,0.291819,1
1000,0.34,12,0.622974,0
1000,0.35,13,0.15108,0
900,0.4,24,0.450743,0
800,0.47,41,0.428853,0
400,0.949999,418,0.231464,1
500,0.66,754,0.919045,1
600,0.6,1439,2.42925,1
700,0.54,185,1.06297,0
400,0.959999,415,0.351513,1
1000,0.36,19,0.524904,0
900,0.41,18,0.615136,0
400,0.969999,413,0.263118,1
800,0.48,69,0.770591,0
400,0.979999,409,0.222404,1
500,0.67,715,0.863313,1
900,0.42,19,0.326131,0
1000,0.37,16,0.429617,0
700,0.55,130,0.822731,0
400,0.989999,407,0.167047,1
800,0.49,62,0.312416,0
400,0.999999,401,0.291067,1
900,0.43,22,0.505377,0
500,0.68,695,0.620088,1
800,0.5,41,0.534777,0
1000,0.38,18,0.73822,0
700,0.56,128,0.651184,0
900,0.44,23,0.301043,0
800,0.51,94,0.430554,0
500,0.69,683,0.66582,1
1000,0.39,17,0.556786,0
900,0.45,35,0.584881,0
600,0.61,1220,2.21981,1
700,0.57,184,0.707047,0
1000,0.4,23,0.170554,0
800,0.52,68,0.356159,0
900,0.46,40,0.278353,0
500,0.7,659,0.571189,1
900,0.47,36,0.360607,0
1000,0.41,24,0.717485,0
900,0.48,54,0.327051,0
1000,0.42,34,0.243497,0
800,0.53,155,0.996854,0
500,0.71,649,0.750249,1
900,0.49,41,0.242231,0
700,0.58,349,1.19209,0
1000,0.43,37,0.2647,0
1000,0.44,28,0.20901,0
900,0.5,58,0.346456,0
800,0.54,123,0.531548,0
600,0.62,1075,1.66485,1
1000,0.45,31,0.229395,0
500,0.72,650,0.557887,1
900,0.51,53,0.305996,0
800,0.55,94,0.414379,0
1000,0.46,53,0.425542,0
900,0.52,56,0.327305,0
500,0.73,638,0.570593,1
1000,0.47,43,0.348842,0
800,0.56,129,0.547578,0
1000,0.48,22,0.172957,0
900,0.53,100,0.591199,0
500,0.74,633,0.51411,1
600,0.63,1017,1.43402,1
1000,0.49,69,0.481293,0
500,0.75,620,0.499088,1
900,0.54,114,0.623181,0
800,0.57,193,0.803189,0
1000,0.5,62,0.435687,0
700,0.59,832,2.44179,0
500,0.76,610,0.487893,1
600,0.64,951,1.31585,1
900,0.55,107,1.03804,0
500,0.77,602,0.656137,1
1000,0.51,79,0.935309,0
800,0.58,267,1.54456,0
500,0.78,604,0.470526,1
900,0.56,116,0.625894,0
1000,0.52,76,0.525999,0
500,0.79,596,0.517151,1
600,0.65,893,1.2119,1
1000,0.53,64,0.638232,0
500,0.8,590,0.449249,1
500,0.81,578,0.436515,1
900,0.57,225,1.37223,0
1000,0.54,127,0.854704,0
500,0.82,576,0.431027,1
600,0.66,876,1.16041,1
1000,0.55,55,0.384644,0
500,0.83,569,0.422172,1
500,0.839999,563,0.414685,1
900,0.58,237,1.222,0
600,0.67,862,1.12174,1
500,0.849999,560,0.40969,1
700,0.6,1842,4.46201,1
500,0.859999,553,0.399449,1
1000,0.56,237,1.54364,0
800,0.59,983,3.76242,0
500,0.869999,551,0.392928,1
600,0.68,853,1.08584,1
500,0.879999,547,0.387636,1
500,0.889999,542,0.379296,1
500,0.899999,541,0.373477,1
600,0.69,821,1.03236,1
500,0.909999,535,0.366683,1
1000,0.57,326,2.09064,0
500,0.919999,532,0.362403,1
500,0.929999,528,0.355424,1
600,0.7,839,1.01802,1
700,0.61,1432,2.91592,1
500,0.939999,523,0.402368,1
500,0.949999,522,0.343672,1
1000,0.58,239,1.52179,0
600,0.71,777,1.06865,1
500,0.959999,518,0.336565,1
500,0.969999,513,0.331431,1
500,0.979999,511,0.32469,1
600,0.72,783,0.946831,1
500,0.989999,507,0.318071,1
500,0.999999,501,0.306135,1
700,0.62,1216,2.45579,1
600,0.73,762,0.91884,1
600,0.74,751,0.895165,1
700,0.63,1167,2.22114,1
600,0.75,742,0.872244,1
600,0.76,735,0.854996,1
800,0.6,2504,8.02944,1
900,0.59,2114,9.13141,0
600,0.77,726,0.83536,1
700,0.64,1117,2.0861,1
600,0.78,721,0.818549,1
600,0.79,706,0.796958,1
1000,0.59,1276,7.34381,0
700,0.65,1037,1.90261,1
600,0.8,700,0.778241,1
600,0.81,692,0.763002,1
800,0.61,1697,4.37788,1
600,0.82,688,0.75164,1
700,0.66,1028,1.85105,1
600,0.83,683,0.741639,1
600,0.839999,678,0.72384,1
700,0.67,1000,1.77668,1
600,0.849999,672,0.712449,1
600,0.859999,663,0.697508,1
800,0.62,1359,3.59279,1
600,0.869999,662,0.688249,1
700,0.68,972,1.68355,1
600,0.879999,654,0.673648,1
600,0.889999,649,0.666131,1
700,0.69,945,1.63842,1
600,0.899999,646,0.653066,1
900,0.6,3077,10.4737,1
600,0.909999,640,0.640818,1
800,0.63,1360,3.35965,1
600,0.919999,635,0.629104,1
700,0.7,924,1.56583,1
600,0.929999,631,0.619771,1
600,0.939999,628,0.60975,1
700,0.71,907,1.52338,1
600,0.949999,625,0.598188,1
600,0.959999,620,0.589738,1
1000,0.6,2523,11.2986,1
800,0.64,1254,3.06635,1
600,0.969999,616,0.578323,1
700,0.72,893,1.48205,1
600,0.979999,612,0.569035,1
600,0.989999,608,0.557636,1
700,0.73,890,1.44597,1
600,0.999999,601,0.539336,1
900,0.61,1690,5.83681,1
800,0.65,1217,2.86727,1
700,0.74,875,1.41085,1
700,0.75,868,1.37736,1
800,0.66,1175,2.7128,1
700,0.76,849,1.33851,1
700,0.77,845,1.31368,1
900,0.62,1772,5.42412,1
1000,0.61,1871,7.98774,1
800,0.67,1129,2.59215,1
700,0.78,828,1.28168,1
700,0.79,817,1.24978,1
800,0.68,1109,2.51232,1
700,0.8,815,1.22703,1
700,0.81,823,1.21023,1
900,0.63,1489,4.62537,1
800,0.69,1093,2.42996,1
700,0.82,801,1.18264,1
700,0.83,793,1.15844,1
1000,0.62,1690,6.78371,1
700,0.839999,784,1.13512,1
800,0.7,1063,2.34668,1
900,0.64,1427,4.33322,1
700,0.849999,780,1.11513,1
700,0.859999,774,1.09552,1
800,0.71,1048,2.26608,1
700,0.869999,768,1.07792,1
700,0.879999,766,1.0638,1
800,0.72,1026,2.19771,1
900,0.65,1366,4.08192,1
1000,0.63,1610,6.24413,1
700,0.889999,760,1.04346,1
700,0.899999,753,1.02353,1
800,0.73,1010,2.13969,1
700,0.909999,748,1.00705,1
700,0.919999,740,0.989548,1
800,0.74,995,2.0882,1
900,0.66,1294,3.79827,1
700,0.929999,737,0.973083,1
700,0.939999,731,0.957281,1
800,0.75,986,2.03832,1
1000,0.64,1576,5.86386,1
700,0.949999,726,0.938668,1
700,0.959999,723,0.925919,1
900,0.67,1267,3.66561,1
