n,p,n_steps,time,bottom_reached
5,0.59,10,0.000217207,1
9,0.23,2,0.000634208,0
3,0.68,5,0.000214405,1
13,0.12,4,0.00118876,0
5,0.6,2,0.000291232,0
3,0.69,6,0.000175707,1
3,0.7,4,3.29092e-05,1
3,0.71,6,3.30918e-05,1
3,0.72,2,3.92534e-05,0
53,0.01,2,0.0157555,0
3,0.73,5,0.000121351,1
5,0.61,2,0.000303667,0
25,0.05,2,0.0035455,0
3,0.74,2,0.000102989,0
9,0.24,3,0.000543755,0
3,0.75,3,8.21128e-05,0
3,0.76,1,4.3802e-05,0
3,0.77,6,0.000168782,1
9,0.25,4,0.000421569,0
5,0.62,6,0.000514269,1
21,0.06,2,0.00339937,0
5,0.63,2,0.000205297,0
5,0.64,9,0.000149246,1
3,0.78,5,0.000524629,1
13,0.13,2,0.00133304,0
29,0.03,2,0.00546486,0
5,0.65,10,0.000198126,1
3,0.79,6,0.000287563,1
5,0.66,8,0.00016449,1
37,0.02,1,0.00870905,0
5,0.67,9,6.34603e-05,1
3,0.8,5,0.000173252,1
3,0.81,5,5.63487e-05,1
3,0.82,5,3.1963e-06,1
9,0.26,2,0.000924032,0
5,0.68,2,0.000149857,0
17,0.08,2,0.00247531,0
5,0.69,3,0.000152096,0
3,0.83,5,0.000224587,1
3,0.839999,5,0.000236042,1
5,0.7,8,0.000297043,1
3,0.849999,4,6.03795e-05,1
3,0.859999,4,1.04159e-05,1
9,0.27,2,0.000750851,0
3,0.869999,5,0.000255734,1
5,0.71,2,0.000318386,0
3,0.879999,5,3.91155e-05,1
5,0.72,8,0.000179756,1
3,0.889999,4,0.000175532,1
57,0.01,1,0.0184845,0
13,0.14,2,0.00158039,0
3,0.899999,4,0.000152264,1
5,0.73,8,0.000259023,1
3,0.909999,4,8.10549e-05,1
25,0.06,2,0.00270371,0
3,0.919999,5,0.000123218,1
3,0.929999,4,8.96864e-05,1
9,0.28,2,0.000709128,0
5,0.74,7,0.000360269,1
3,0.939999,4,0.000181384,1
41,0.02,2,0.0082245,0
3,0.949999,4,0.000128835,1
3,0.959999,4,2.24635e-06,1
3,0.969999,4,0.000145193,1
5,0.75,11,0.000328586,1
9,0.29,5,0.000533804,0
3,0.979999,4,0.000120021,1
3,0.989999,4,5.39571e-05,1
3,0.999999,4,3.65563e-05,1
17,0.09,2,0.00219163,0
5,0.76,7,0.000390254,1
4,0.01,1,0.000203691,0
21,0.07,2,0.00337004,0
9,0.3,2,0.000678308,0
5,0.77,7,0.000354923,1
4,0.02,1,0.00035714,0
5,0.78,8,0.000239525,1
13,0.15,1,0.001898,0
4,0.03,1,0.000374123,0
5,0.79,8,0.000170242,1
4,0.04,1,4.87566e-05,0
4,0.05,1,0.000177849,0
9,0.31,2,0.000712372,0
4,0.06,1,0.000242043,0
29,0.04,2,0.00400231,0
5,0.8,8,0.000558209,1
4,0.07,1,0.000204589,0
9,0.32,7,0.000388838,0
5,0.81,8,0.000190981,1
4,0.08,1,0.000103537,0
61,0.01,2,0.0212597,0
25,0.07,2,0.00262943,0
4,0.09,1,0.000109635,0
33,0.03,2,0.0065848,0
5,0.82,8,0.000297416,1
4,0.1,1,0.000194795,0
5,0.83,7,0.00017352,1
4,0.11,1,0.000228092,0
5,0.839999,7,7.83764e-05,1
17,0.1,2,0.00217387,0
9,0.33,2,0.000709493,0
5,0.849999,9,0.000126988,1
4,0.12,2,0.000153862,0
5,0.859999,7,0.000181422,1
4,0.13,1,0.000285674,0
5,0.869999,7,0.000149958,1
9,0.34,3,0.000443913,0
21,0.08,1,0.00241596,0
5,0.879999,7,0.000188518,1
13,0.16,1,0.00200031,0
4,0.14,2,0.000233285,0
4,0.15,2,0.000143744,0
5,0.889999,7,0.000301179,1
4,0.16,1,0.000161424,0
9,0.35,2,0.000516169,0
65,0.01,1,0.0228253,0
4,0.17,2,0.000207685,0
5,0.899999,7,0.000242636,1
4,0.18,2,5.27389e-05,0
4,0.19,1,0.000167876,0
9,0.36,8,0.00041195,0
4,0.2,2,0.00010461,0
13,0.17,5,0.000961963,0
4,0.21,1,0.00015568,0
4,0.22,1,0.000222154,0
9,0.37,2,0.00045244,0
5,0.909999,6,0.000836197,1
4,0.23,1,0.000207104,0
4,0.24,3,0.00014583,0
9,0.38,2,0.000431918,0
4,0.25,2,0.000104424,0
4,0.26,1,0.000154976,0
25,0.08,2,0.00299073,0
13,0.18,3,0.0010137,0
4,0.27,2,0.000173636,0
4,0.28,1,8.58866e-05,0
17,0.11,2,0.00274208,0
9,0.39,5,0.000501625,0
5,0.919999,9,0.000882443,1
4,0.29,1,0.000224479,0
4,0.3,2,0.00020463,0
49,0.02,1,0.0104275,0
5,0.929999,6,0.000471588,1
21,0.09,2,0.00283591,0
4,0.31,2,0.000285588,0
4,0.32,4,0.000209346,0
9,0.4,3,0.000963237,0
4,0.33,5,0.000131257,0
5,0.939999,6,0.000554919,1
4,0.34,2,0.000110086,0
45,0.02,1,0.0131464,0
5,0.949999,7,0.00018752,1
13,0.19,1,0.00152255,0
68,0.01,1,0.0259154,0
71,0.01,2,0.0259194,0
4,0.35,5,0.000352014,1
17,0.12,2,0.00155176,0
5,0.959999,7,0.000229709,1
4,0.36,1,6.90967e-05,0
9,0.41,3,0.000634164,0
5,0.969999,7,8.72239e-05,1
4,0.37,5,0.000230301,1
5,0.979999,6,0.000165973,1
