n,p,n_steps,time,bottom_reached
3,0.37,2,6.42203e-05,0
9,0.17,3,0.000803359,0
3,0.38,2,8.60132e-05,0
3,0.39,2,0.000143763,0
5,0.49,5,0.000341233,0
3,0.4,3,8.18744e-05,0
17,0.06,3,0.00164678,0
3,0.41,4,0.00013195,0
33,0.02,1,0.00627746,0
5,0.5,4,0.00027908,0
9,0.18,4,0.000567179,0
3,0.42,3,0.000248782,0
3,0.43,3,8.91462e-05,0
3,0.44,2,6.86646e-05,0
5,0.51,2,0.000368856,0
3,0.45,1,9.54904e-05,0
5,0.52,8,8.3562e-05,1
3,0.46,2,9.59337e-05,0
9,0.19,2,0.000516832,0
13,0.11,1,0.00123381,0
3,0.47,2,0.00022712,0
3,0.48,1,0.000197411,0
3,0.49,2,8.88705e-05,0
9,0.2,4,0.000600763,0
3,0.5,1,3.83183e-05,0
3,0.51,2,0.000122581,0
5,0.53,7,0.000931401,1
3,0.52,5,7.77803e-05,1
21,0.05,2,0.00286,0
13,0.12,2,0.000869107,0
3,0.53,4,0.000138931,1
53,0.01,2,0.0144167,0
3,0.54,5,0.000168119,1
9,0.21,6,0.000607178,0
3,0.55,5,0.00018803,1
3,0.56,5,8.64007e-05,1
17,0.07,2,0.00218172,0
5,0.54,5,0.000672434,0
3,0.57,3,0.000125609,0
3,0.58,5,7.55191e-05,1
5,0.55,9,0.000169087,1
3,0.59,5,0.000159603,1
29,0.03,2,0.00526224,0
9,0.22,2,0.000685487,0
13,0.13,2,0.000942882,0
3,0.6,2,0.000124667,0
5,0.56,11,0.000388019,1
25,0.04,2,0.0036584,0
3,0.61,4,0.000261147,1
57,0.01,1,0.0156264,0
5,0.57,2,0.000313655,0
3,0.62,3,0.000203341,0
9,0.23,3,0.000523809,0
3,0.63,5,4.81568e-05,1
5,0.58,2,0.000136849,0
3,0.64,5,0.000175953,1
3,0.65,5,0.00013312,1
3,0.66,5,3.69363e-05,1
5,0.59,5,0.000271719,0
9,0.24,3,0.000494044,0
3,0.67,5,0.000201941,1
5,0.6,2,0.000199128,0
13,0.14,2,0.00111444,0
3,0.68,1,4.33438e-05,0
5,0.61,7,0.000122827,1
37,0.02,2,0.00722745,0
3,0.69,6,0.000137769,1
3,0.7,4,6.50063e-05,1
17,0.08,5,0.00185214,0
3,0.71,6,0.00013103,1
3,0.72,4,3.1665e-06,1
9,0.25,3,0.000466228,0
5,0.62,9,0.000384148,1
3,0.73,5,0.000187676,1
3,0.74,6,3.38256e-05,1
3,0.75,4,2.73809e-06,1
3,0.76,5,2.73064e-06,1
5,0.63,8,0.000156868,1
21,0.06,2,0.00275052,0
3,0.77,5,0.000115078,1
9,0.26,5,0.000456154,0
3,0.78,5,0.000139292,1
3,0.79,4,3.95104e-05,1
5,0.64,4,0.000257645,0
3,0.8,6,9.76883e-05,1
13,0.15,2,0.00100354,0
3,0.81,4,5.46612e-05,1
3,0.82,5,5.66617e-05,1
5,0.65,10,0.000234738,1
3,0.83,2,0.000162393,0
5,0.66,10,0.000125982,1
3,0.839999,4,8.28467e-05,1
3,0.849999,7,7.52509e-05,1
5,0.67,7,0.000250295,1
3,0.859999,5,0.000156041,1
9,0.27,2,0.000792563,0
61,0.01,1,0.0180155,0
3,0.869999,4,0.000151321,1
5,0.68,8,0.000221923,1
3,0.879999,5,9.51178e-05,1
3,0.889999,5,5.1599e-05,1
3,0.899999,5,0.000129659,1
41,0.02,1,0.00990742,0
3,0.909999,4,3.94434e-05,1
9,0.28,3,0.000476878,0
17,0.09,1,0.0018303,0
33,0.03,1,0.00579282,0
5,0.69,7,0.00043479,1
3,0.919999,4,0.00012416,1
13,0.16,3,0.00120202,0
3,0.929999,5,9.0912e-05,1
3,0.939999,5,0.000217855,1
25,0.05,2,0.00342805,0
5,0.7,7,0.000358328,1
9,0.29,2,0.000443954,0
3,0.949999,4,0.000113156,1
3,0.959999,4,0.000113595,1
3,0.969999,4,3.4757e-06,1
3,0.979999,4,1.35042e-05,1
3,0.989999,4,3.87952e-05,1
3,0.999999,4,2.3786e-05,1
5,0.71,10,0.00029907,1
4,0.01,1,0.00015856,0
5,0.72,8,0.00013642,1
9,0.3,4,0.000469256,0
4,0.02,1,0.00011085,0
5,0.73,7,0.000257779,1
13,0.17,1,0.00107734,0
4,0.03,1,0.000251785,0
9,0.31,2,0.000521552,0
4,0.04,1,0.000216551,0
5,0.74,2,0.000444259,0
4,0.05,1,0.000134081,0
5,0.75,8,6.19292e-05,1
4,0.06,1,0.000177734,0
4,0.07,1,7.5683e-05,0
9,0.32,2,0.000556331,0
13,0.18,3,0.000949349,0
4,0.08,1,0.00032806,0
5,0.76,8,0.000536222,1
29,0.04,3,0.00549601,0
65,0.01,2,0.0208672,0
4,0.09,1,0.00032042,0
5,0.77,6,0.000318095,1
17,0.1,2,0.00251496,0
4,0.1,1,0.000105802,0
4,0.11,2,1.8388e-05,0
9,0.33,2,0.000644311,0
5,0.78,7,0.000245254,1
21,0.07,2,0.00416796,0
45,0.02,2,0.0105238,0
4,0.12,1,0.000246651,0
4,0.13,2,0.000106446,0
4,0.14,1,4.01773e-05,0
4,0.15,4,2.38195e-05,0
4,0.16,2,0.000104636,0
5,0.79,10,0.000466611,1
4,0.17,1,8.91797e-05,0
4,0.18,1,0.000106562,0
5,0.8,7,0.000145439,1
49,0.02,2,0.0102142,0
9,0.34,5,0.000754319,0
4,0.19,1,0.000190735,0
5,0.81,7,0.000271134,1
9,0.35,2,0.000278614,0
4,0.2,4,0.00017567,0
5,0.82,7,0.000220403,1
25,0.06,2,0.00346927,0
4,0.21,2,0.000160865,0
13,0.19,2,0.00179188,0
4,0.22,1,0.000210453,0
4,0.23,3,4.71026e-05,0
5,0.83,8,0.000301644,1
4,0.24,3,0.000123668,0
9,0.36,2,0.000608571,0
17,0.11,4,0.00182166,0
4,0.25,2,0.000163786,0
5,0.839999,7,0.000360399,1
9,0.37,7,0.000369955,0
4,0.26,2,0.000235982,0
4,0.27,2,0.000155155,0
5,0.849999,9,0.000326093,1
5,0.859999,7,0.00012774,1
4,0.28,1,0.000182666,0
33,0.04,2,0.00494808,0
9,0.38,5,0.000404138,0
4,0.29,1,0.000134148,0
5,0.869999,8,0.000350807,1
4,0.3,1,0.000215881,0
13,0.2,4,0.00143163,0
4,0.31,1,0.000172667,0
5,0.879999,6,0.000267215,1
37,0.03,1,0.00771775,0
9,0.39,3,0.00069128,0
5,0.889999,7,0.000179883,1
4,0.32,1,0.000260234,0
4,0.33,2,0.000218067,0
5,0.899999,8,0.000300154,1
4,0.34,5,0.00018318,0
9,0.4,5,0.00049575,0
5,0.909999,8,0.000200871,1
13,0.21,4,0.00105364,0
4,0.35,3,0.000275906,0
5,0.919999,7,0.000263371,1
29,0.05,2,0.00432596,0
5,0.929999,7,0.000146002,1
4,0.36,3,0.000270862,0
9,0.41,4,0.000562947,0
4,0.37,3,0.000174832,0
4,0.38,1,9.05804e-05,0
17,0.12,2,0.00266669,0
5,0.939999,7,0.000346161,1
4,0.39,1,3.76366e-05,0
9,0.42,6,0.000289738,0
5,0.949999,6,0.000120167,1
4,0.4,2,0.00027724,0
5,0.959999,6,0.000184897,1
4,0.41,2,5.77644e-05,0
4,0.42,1,7.88458e-05,0
68,0.01,2,0.0259136,0
